poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-15T00:09:11.729170+00:00,1532,1286742,068,38.56193161010742,-121.47095489501953,,,,1789430947
2026-09-15T00:09:11.729170+00:00,2103,,,38.56808853149414,-121.46958923339844,,,,1789430942
2026-09-15T00:09:11.729170+00:00,1531,1285593,030,38.58454513549805,-121.50016021728516,,,,1789430947
2026-09-15T00:09:11.729170+00:00,2223,1286741,068,38.59992980957031,-121.4262924194336,,,,1789430946
2026-09-15T00:09:11.729170+00:00,1530,1287412,082,38.552650451660156,-121.42726135253906,,,,1789430943
2026-09-15T00:09:11.729170+00:00,2101,,,38.56940460205078,-121.47057342529297,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2222,1287415,082,38.65055465698242,-121.35070037841797,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2860,1288217,129,38.579627990722656,-121.4966049194336,,,,1789430945
2026-09-15T00:09:11.729170+00:00,1539,1285779,038,38.575714111328125,-121.4853515625,,,,1789430943
2026-09-15T00:09:11.729170+00:00,1537,,,38.58447265625,-121.49998474121094,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2243,1287516,084,38.56344223022461,-121.37384033203125,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1550,1287671,086,38.62559509277344,-121.42562103271484,,,,1789430947
2026-09-15T00:09:11.729170+00:00,2880,1286349,061,38.49617004394531,-121.42888641357422,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2242,1286860,072,38.547401428222656,-121.3534164428711,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2241,,,38.494022369384766,-121.51557159423828,,,,1789430945
2026-09-15T00:09:11.729170+00:00,1547,1285928,051,38.517669677734375,-121.43917846679688,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2239,1286598,067,38.572750091552734,-121.46829223632812,,,,1789430943
2026-09-15T00:09:11.729170+00:00,1546,1286859,072,38.547080993652344,-121.3484115600586,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2238,1285453,026,38.641937255859375,-121.38316345214844,,,,1789430943
2026-09-15T00:09:11.729170+00:00,1545,1285999,051,38.52452087402344,-121.44255828857422,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2237,,,38.427955627441406,-121.37174987792969,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1544,1285055,021,38.623165130615234,-121.26708984375,,,,1789430942
2026-09-15T00:09:11.729170+00:00,2236,1284046,001,38.63814163208008,-121.38288116455078,,,,1789430945
2026-09-15T00:09:11.729170+00:00,1543,1287922,088,38.582252502441406,-121.50110626220703,,,,1789430945
2026-09-15T00:09:11.729170+00:00,1542,,,38.648033142089844,-121.38350677490234,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2235,1284695,013,38.62934875488281,-121.4976806640625,,,,1789430942
2026-09-15T00:09:11.729170+00:00,2873,1287413,082,38.591026306152344,-121.3922119140625,,,,1789430945
2026-09-15T00:09:11.729170+00:00,1541,1284107,001,38.64263153076172,-121.3833999633789,,,,1789430942
2026-09-15T00:09:11.729170+00:00,2234,1285178,023,38.59868621826172,-121.42483520507812,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2872,1286897,072,38.58421325683594,-121.31170654296875,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2233,1286000,051,38.50014114379883,-121.43450927734375,,,,1789430942
2026-09-15T00:09:11.729170+00:00,2871,1288183,103,38.52713394165039,-121.52012634277344,,,,1789430942
2026-09-15T00:09:11.729170+00:00,1540,1288195,109,38.59219741821289,-121.28488159179688,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1549,1285012,021,38.61725616455078,-121.2767105102539,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2254,1287517,084,38.62792205810547,-121.38288116455078,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2253,1285558,030,38.572322845458984,-121.47252655029297,,,,1789430947
2026-09-15T00:09:11.729170+00:00,1560,1287701,086,38.577239990234375,-121.4871826171875,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2252,1285929,051,38.5470085144043,-121.46304321289062,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2250,1286213,056,38.48573684692383,-121.5359115600586,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1558,1285778,038,38.54677200317383,-121.44854736328125,,,,1789430946
2026-09-15T00:09:11.729170+00:00,1557,1288083,093,38.7222900390625,-121.28960418701172,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1556,1285931,051,38.58296585083008,-121.49517822265625,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2248,1286580,067,38.55702209472656,-121.47572326660156,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2247,1287518,084,38.71854019165039,-121.38093566894531,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2246,1285930,051,38.56300735473633,-121.4975814819336,,,,1789430946
2026-09-15T00:09:11.729170+00:00,1553,1288182,103,38.58564758300781,-121.49494171142578,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2245,1285054,021,38.68229293823242,-121.27142333984375,,,,1789430943
2026-09-15T00:09:11.729170+00:00,2808,,,38.48157501220703,-121.47205352783203,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1572,1288212,124,38.616432189941406,-121.26862335205078,,,,1789430942
2026-09-15T00:09:11.729170+00:00,1571,1284928,019,38.68849563598633,-121.42919921875,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2262,1286744,068,38.45294189453125,-121.4184341430664,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2261,1286597,067,38.599891662597656,-121.42630767822266,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2260,1287670,086,38.611366271972656,-121.5066909790039,,,,1789430944
2026-09-15T00:09:11.729170+00:00,1569,1287546,084,38.704044342041016,-121.36376953125,,,,1789430946
2026-09-15T00:09:11.729170+00:00,1568,1285297,025,38.6218376159668,-121.42432403564453,,,,1789430947
2026-09-15T00:09:11.729170+00:00,2810,,,38.5414924621582,-121.4853515625,,,,1789430942
2026-09-15T00:09:11.729170+00:00,2259,,,38.46677017211914,-121.41539001464844,,,,1789430947
2026-09-15T00:09:11.729170+00:00,1566,1287548,084,38.55392074584961,-121.3721694946289,,,,1789430943
2026-09-15T00:09:11.729170+00:00,1565,1285142,023,38.61062240600586,-121.38969421386719,,,,1789430946
2026-09-15T00:09:11.729170+00:00,2258,1285420,026,38.66864013671875,-121.38689422607422,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2257,1285594,030,38.56441116333008,-121.42679595947266,,,,1789430943
2026-09-15T00:09:11.729170+00:00,1563,1285296,025,38.62690353393555,-121.3284912109375,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2256,1287791,087,38.619110107421875,-121.41736602783203,,,,1789430942
2026-09-15T00:09:11.729170+00:00,1562,,,38.569889068603516,-121.46916198730469,,,,1789430945
2026-09-15T00:09:11.729170+00:00,2255,1284392,011,38.540985107421875,-121.48519897460938,,,,1789430947
2026-09-15T00:09:11.729170+00:00,2816,1286581,067,38.47438430786133,-121.4407730102539,,,,1789430944
2026-09-15T00:09:11.729170+00:00,2815,,,38.48366165161133,-121.4675521850586,,,,1789430947
2026-09-15T00:09:11.729170+00:00,2813,,,38.56995391845703,-121.4709701538086,,,,1789430750
2026-09-15T00:31:13.067502+00:00,1583,1286964,075,38.573150634765625,-121.29141998291016,,,,1789432237
2026-09-15T00:31:13.067502+00:00,1582,1284791,015,38.61675262451172,-121.44623565673828,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1580,1285452,026,38.640079498291016,-121.38304901123047,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1579,,,38.57841110229492,-121.50173950195312,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1612,1284277,010,38.6706428527832,-121.1351547241211,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1577,1286346,061,38.486080169677734,-121.53629302978516,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2820,1287700,086,38.62544250488281,-121.42564392089844,,,,1789432230
2026-09-15T00:31:13.067502+00:00,2027,1288409,176,38.59294128417969,-121.28775024414062,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1575,1288235,138,38.561004638671875,-121.46359252929688,,,,1789432240
2026-09-15T00:31:13.067502+00:00,2026,1288440,177,38.58095169067383,-121.28404235839844,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1574,1287699,086,38.62186813354492,-121.42432403564453,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1573,1284363,011,38.597103118896484,-121.50249481201172,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2024,1288387,175,38.55629348754883,-121.22103881835938,,,,1789432240
2026-09-15T00:31:13.067502+00:00,1616,,,38.56949234008789,-121.47069549560547,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1594,1285451,026,38.569217681884766,-121.4051742553711,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1592,1285179,023,38.678409576416016,-121.27159118652344,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1591,1285997,051,38.533294677734375,-121.44657135009766,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1590,1284674,013,38.61003875732422,-121.38286590576172,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2834,,,38.487850189208984,-121.48033905029297,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1503,,,38.56861877441406,-121.4692153930664,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1502,1288190,106,38.537193298339844,-121.50501251220703,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1501,,,38.49824523925781,-121.47225189208984,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1588,1286599,067,38.47417449951172,-121.43595886230469,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1587,1286721,068,38.543174743652344,-121.4646987915039,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1586,1285143,023,38.61012649536133,-121.34773254394531,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1584,1285329,025,38.72264862060547,-121.28961181640625,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2839,1284049,001,38.678462982177734,-121.27748107910156,,,,1789432237
2026-09-15T00:31:13.067502+00:00,1507,1287377,082,38.560157775878906,-121.4298324584961,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2836,,,38.541526794433594,-121.48535919189453,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1505,1284394,011,38.66138458251953,-121.51123046875,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2210,1287236,081,38.510833740234375,-121.42760467529297,,,,1789432240
2026-09-15T00:31:13.067502+00:00,2207,1284815,015,38.63645935058594,-121.416748046875,,,,1789432240
2026-09-15T00:31:13.067502+00:00,2206,1286455,062,38.58222579956055,-121.50067138671875,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2205,1288228,137,38.50387191772461,-121.45439910888672,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2204,1285808,038,38.546783447265625,-121.43107604980469,,,,1789432243
2026-09-15T00:31:13.067502+00:00,1511,1287414,082,38.64973449707031,-121.35064697265625,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1510,,,38.565940856933594,-121.43954467773438,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2203,1286178,056,38.48473358154297,-121.53466033935547,,,,1789432237
2026-09-15T00:31:13.067502+00:00,2202,1287941,088,38.61491775512695,-121.51158142089844,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2201,,,38.5678825378418,-121.4697494506836,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1595,1288269,142,38.576820373535156,-121.48939514160156,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1519,,,38.56806182861328,-121.46939086914062,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1518,1288057,093,38.67426300048828,-121.35381317138672,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2849,1288199,113,38.619224548339844,-121.47560119628906,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1517,,,38.56816482543945,-121.46934509277344,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2847,,,38.4836540222168,-121.46755981445312,,,,1789432240
2026-09-15T00:31:13.067502+00:00,1516,1284292,010,38.64506149291992,-121.13249206542969,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2209,1288216,129,38.632999420166016,-121.32111358642578,,,,1789432243
2026-09-15T00:31:13.067502+00:00,2208,1288081,093,38.6561164855957,-121.38273620605469,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2221,1286001,051,38.56734848022461,-121.47010803222656,,,,1789431992
2026-09-15T00:31:13.067502+00:00,1524,1285295,025,38.66001510620117,-121.32771301269531,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2216,1284694,013,38.63739776611328,-121.50342559814453,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2854,1287184,081,38.497806549072266,-121.53309631347656,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2215,1284108,001,38.67951965332031,-121.26720428466797,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2853,1287219,081,38.49618911743164,-121.45639038085938,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1521,1284364,011,38.53709411621094,-121.49314880371094,,,,1789432240
2026-09-15T00:31:13.067502+00:00,2214,1285328,025,38.6646728515625,-121.32728576660156,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2213,1285141,023,38.63667297363281,-121.31221008300781,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1520,1286179,056,38.45724868774414,-121.41771697998047,,,,1789432237
2026-09-15T00:31:13.067502+00:00,2850,1286347,061,38.52490997314453,-121.45271301269531,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2212,1288227,137,38.393524169921875,-121.4178695678711,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2211,1287821,087,38.55327224731445,-121.42788696289062,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1805,1285706,033,38.59531021118164,-121.48346710205078,,,,1789432179
2026-09-15T00:31:13.067502+00:00,1529,1286582,067,38.45740509033203,-121.41764068603516,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1528,,,38.50215148925781,-121.53665924072266,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1527,1284391,011,38.53739929199219,-121.50345611572266,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1526,,,38.571929931640625,-121.49862670898438,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2857,,,38.48200607299805,-121.48019409179688,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2219,1287547,084,38.558319091796875,-121.36508178710938,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2232,1284047,001,38.641265869140625,-121.38312530517578,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2231,1285011,021,38.63175582885742,-121.2680892944336,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2229,1284935,019,38.606773376464844,-121.45796966552734,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1536,1285996,051,38.551937103271484,-121.46896362304688,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1535,,,38.49314880371094,-121.4427490234375,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2228,1286471,062,38.55455780029297,-121.48772430419922,,,,1789432237
2026-09-15T00:31:13.067502+00:00,1534,1287203,081,38.55364990234375,-121.4262466430664,,,,1789432240
2026-09-15T00:31:13.067502+00:00,2227,1287790,087,38.602725982666016,-121.41534423828125,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1533,1285777,038,38.55283737182617,-121.42682647705078,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2225,1285421,026,38.553531646728516,-121.42791748046875,,,,1789432240
2026-09-15T00:31:13.067502+00:00,1532,1286742,068,38.53244400024414,-121.45549774169922,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2103,,,38.568084716796875,-121.4695816040039,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1531,1285593,030,38.57118606567383,-121.45936584472656,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2223,1286741,068,38.57168197631836,-121.46876525878906,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1530,1287412,082,38.573822021484375,-121.41584014892578,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2101,,,38.56949996948242,-121.47061920166016,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2222,1287376,082,38.61063766479492,-121.38313293457031,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2860,1288217,129,38.59992980957031,-121.4262924194336,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1539,1285581,030,38.5814094543457,-121.49777221679688,,,,1789432240
2026-09-15T00:31:13.067502+00:00,1537,1288196,109,38.56867980957031,-121.48235321044922,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2243,1287516,084,38.60676193237305,-121.38428497314453,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1550,1287671,086,38.6275749206543,-121.49846649169922,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2880,1286318,061,38.510459899902344,-121.41163635253906,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2242,1286896,072,38.56195068359375,-121.33287048339844,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2241,1286453,062,38.5040397644043,-121.50782775878906,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1547,1285928,051,38.56126403808594,-121.49101257324219,,,,1789432240
2026-09-15T00:31:13.067502+00:00,2239,1286598,067,38.529727935791016,-121.46487426757812,,,,1789432238
2026-09-15T00:31:13.067502+00:00,1546,1286859,072,38.55390548706055,-121.37216186523438,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1545,,,38.50014114379883,-121.43450927734375,,,,1789432243
2026-09-15T00:31:13.067502+00:00,2238,1285453,026,38.68257522583008,-121.38272094726562,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2237,,,38.42304992675781,-121.33483123779297,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1544,1285055,021,38.694908142089844,-121.27156066894531,,,,1789432238
2026-09-15T00:31:13.067502+00:00,2236,,,38.64882278442383,-121.38384246826172,,,,1789432241
2026-09-15T00:31:13.067502+00:00,1543,1287951,088,38.58099365234375,-121.50381469726562,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1542,1284106,001,38.6431999206543,-121.36581420898438,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2235,1284673,013,38.65580368041992,-121.5260238647461,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2873,1287413,082,38.62849426269531,-121.37385559082031,,,,1789432239
2026-09-15T00:31:13.067502+00:00,1541,1284107,001,38.67866134643555,-121.32112121582031,,,,1789432239
2026-09-15T00:31:13.067502+00:00,2234,1285178,023,38.60993576049805,-121.34317779541016,,,,1789432242
2026-09-15T00:31:13.067502+00:00,2872,1286872,072,38.562164306640625,-121.3358154296875,,,,1789432241
2026-09-15T00:31:13.067502+00:00,2871,,,38.584686279296875,-121.50080108642578,,,,1789432237
2026-09-15T00:31:13.067502+00:00,2233,1285899,051,38.50014114379883,-121.43450927734375,,,,1789432242
2026-09-15T00:31:13.067502+00:00,1540,1288195,109,38.69130325317383,-121.22535705566406,,,,1789432241
