poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-17T00:25:05.267043+00:00,2854,1286581,067,38.51679992675781,-121.46460723876953,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1522,1286320,061,38.4857177734375,-121.535888671875,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2214,1284394,011,38.65836715698242,-121.51192474365234,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1521,1286178,056,38.4815559387207,-121.48111724853516,,,,1789604685
2026-09-17T00:25:05.267043+00:00,1520,,,38.56869125366211,-121.469970703125,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2213,1286000,051,38.50019836425781,-121.43451690673828,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1808,1285706,033,38.585899353027344,-121.48193359375,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1529,1285295,025,38.671417236328125,-121.30892181396484,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2857,,,38.65390396118164,-121.2257080078125,,,,1789604684
2026-09-17T00:25:05.267043+00:00,2232,1286720,068,38.56369400024414,-121.4706039428711,,,,1789604685
2026-09-17T00:25:05.267043+00:00,2231,1284695,013,38.65591812133789,-121.54034423828125,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1536,,,38.55929946899414,-121.47806549072266,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1534,1287203,081,38.49578857421875,-121.47335815429688,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2227,1287517,084,38.639766693115234,-121.38302612304688,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2865,1288190,106,38.586063385009766,-121.49694061279297,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1533,1286179,056,38.45323181152344,-121.41848754882812,,,,1789604684
2026-09-17T00:25:05.267043+00:00,2226,1288082,093,38.70743179321289,-121.29815673828125,,,,1789604684
2026-09-17T00:25:05.267043+00:00,1532,1286212,056,38.454872131347656,-121.41806030273438,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2225,1286455,062,38.57512664794922,-121.48301696777344,,,,1789604681
2026-09-17T00:25:05.267043+00:00,2103,,,38.56808853149414,-121.4696044921875,,,,1789604684
2026-09-17T00:25:05.267043+00:00,1531,1284365,011,38.55220031738281,-121.49794006347656,,,,1789604680
2026-09-17T00:25:05.267043+00:00,1530,1285327,025,38.6179084777832,-121.39824676513672,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2860,,,38.56730651855469,-121.469482421875,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2222,1288227,137,38.40946578979492,-121.41781616210938,,,,1789604684
2026-09-17T00:25:05.267043+00:00,1538,1288195,109,38.6293830871582,-121.21880340576172,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1537,1285593,030,38.57583999633789,-121.47697448730469,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1550,1284674,013,38.60637283325195,-121.4495849609375,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2243,1285452,026,38.604408264160156,-121.40144348144531,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2880,1285998,051,38.511741638183594,-121.43659210205078,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2242,1287790,087,38.59793472290039,-121.41529846191406,,,,1789604681
2026-09-17T00:25:05.267043+00:00,2241,1285420,026,38.644378662109375,-121.38338470458984,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1547,1286859,072,38.55385971069336,-121.3725814819336,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2238,1287961,088,38.6115608215332,-121.47904968261719,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1544,1284047,001,38.643985748291016,-121.36502075195312,,,,1789604680
2026-09-17T00:25:05.267043+00:00,1543,,,38.510440826416016,-121.4820556640625,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2873,,,38.56272506713867,-121.51453399658203,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1542,1286318,061,38.49848556518555,-121.41776275634766,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2235,1288081,093,38.6502799987793,-121.3828353881836,,,,1789604680
2026-09-17T00:25:05.267043+00:00,1541,1285296,025,38.637149810791016,-121.32823181152344,,,,1789604684
2026-09-17T00:25:05.267043+00:00,2871,,,38.48391342163086,-121.47354125976562,,,,1789604676
2026-09-17T00:25:05.267043+00:00,2233,1285141,023,38.65401840209961,-121.2921142578125,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1549,1287701,086,38.583709716796875,-121.50286102294922,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2254,1285929,051,38.568904876708984,-121.50132751464844,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1561,1288182,103,38.5750732421875,-121.50141143798828,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1560,1285010,021,38.673160552978516,-121.34746551513672,,,,1789604681
2026-09-17T00:25:05.267043+00:00,2253,1285328,025,38.64043426513672,-121.32784271240234,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2251,1286722,068,38.49614334106445,-121.4179458618164,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2250,,,38.529327392578125,-121.51841735839844,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1558,,,38.56955337524414,-121.4703598022461,,,,1789604680
2026-09-17T00:25:05.267043+00:00,1557,1286721,068,38.55693817138672,-121.4676284790039,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1556,1284928,019,38.647701263427734,-121.4566879272461,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2887,1286319,061,38.5247802734375,-121.4977798461914,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2249,1287518,084,38.712223052978516,-121.39187622070312,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1555,,,38.50023651123047,-121.43344116210938,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2247,1284108,001,38.678192138671875,-121.28184509277344,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1553,1285581,030,38.58469009399414,-121.50081634521484,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2246,1286580,067,38.56181716918945,-121.47144317626953,,,,1789604684
2026-09-17T00:25:05.267043+00:00,2245,1286741,068,38.56685256958008,-121.46990966796875,,,,1789604509
2026-09-17T00:25:05.267043+00:00,1551,1284107,001,38.67043685913086,-121.3318862915039,,,,1789604685
2026-09-17T00:25:05.267043+00:00,2808,1288184,103,38.48086166381836,-121.51494598388672,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1559,1286743,068,38.487892150878906,-121.414306640625,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1572,,,38.4836311340332,-121.46755981445312,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2023,1288409,176,38.5726318359375,-121.27217864990234,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1571,1285807,038,38.58454513549805,-121.50016021728516,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2262,1285143,023,38.56720733642578,-121.46995544433594,,,,1789604683
2026-09-17T00:25:05.267043+00:00,2261,1285808,038,38.560672760009766,-121.46728515625,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1569,1288216,129,38.595436096191406,-121.35639190673828,,,,1789604681
2026-09-17T00:25:05.267043+00:00,1568,1288212,124,38.649173736572266,-121.2725601196289,,,,1789604684
2026-09-17T00:25:05.267043+00:00,2810,,,38.54170608520508,-121.48539733886719,,,,1789604681
2026-09-17T00:25:05.267043+00:00,2259,,,38.48030471801758,-121.42913055419922,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1566,1287177,081,38.495697021484375,-121.48771667480469,,,,1789604681
2026-09-17T00:25:05.267043+00:00,2258,1285054,021,38.7222785949707,-121.28959655761719,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1565,1287941,088,38.606563568115234,-121.45835876464844,,,,1789604684
2026-09-17T00:25:05.267043+00:00,2257,1286597,067,38.59585952758789,-121.43801879882812,,,,1789604682
2026-09-17T00:25:05.267043+00:00,1564,1287671,086,38.63063430786133,-121.45700073242188,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2256,1287236,081,38.49757766723633,-121.4736099243164,,,,1789604684
2026-09-17T00:25:05.267043+00:00,1563,1287546,084,38.67645263671875,-121.38304138183594,,,,1789604683
2026-09-17T00:25:05.267043+00:00,1562,,,38.528846740722656,-121.4832534790039,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2255,1286471,062,38.57026290893555,-121.48430633544922,,,,1789604680
2026-09-17T00:25:05.267043+00:00,2816,1288217,129,38.59515380859375,-121.47977447509766,,,,1789604682
2026-09-17T00:25:05.267043+00:00,2815,1286477,062,38.51551818847656,-121.50041961669922,,,,1789604680
2026-09-17T00:45:21.376635+00:00,1583,,,38.56934356689453,-121.4685287475586,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1582,,,38.57002639770508,-121.47059631347656,,,,1789605430
2026-09-17T00:45:21.376635+00:00,1581,1285055,021,38.70915603637695,-121.27176666259766,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1580,1285142,023,38.56941223144531,-121.46923828125,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1579,1288235,138,38.57513427734375,-121.5381088256836,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2821,1284364,011,38.53525161743164,-121.49378967285156,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2820,1286872,072,38.553794860839844,-121.37266540527344,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1577,1287184,081,38.495872497558594,-121.47370910644531,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1575,1287666,086,38.63656234741211,-121.43297576904297,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1574,1286598,067,38.49677658081055,-121.45990753173828,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1573,1288057,093,38.65432357788086,-121.38312530517578,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2024,1288487,177,38.58803176879883,-121.28660583496094,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1616,1284277,010,38.64633560180664,-121.13980865478516,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1615,1284292,010,38.67262649536133,-121.17138671875,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1594,,,38.49579620361328,-121.47431182861328,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1593,1288172,102,38.53547668457031,-121.51580047607422,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1592,1284363,011,38.6702995300293,-121.50772857666016,,,,1789605885
2026-09-17T00:45:21.376635+00:00,1591,1285997,051,38.50377655029297,-121.43291473388672,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1590,,,38.409515380859375,-121.4498291015625,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1502,1288196,109,38.55043029785156,-121.42728424072266,,,,1789605869
2026-09-17T00:45:21.376635+00:00,1501,,,38.568695068359375,-121.46918487548828,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1589,1284106,001,38.6618537902832,-121.3455581665039,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1588,1287412,082,38.5814094543457,-121.3923110961914,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1587,1288269,142,38.59051513671875,-121.50433349609375,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1586,1286723,068,38.45394515991211,-121.41851043701172,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1584,,,38.56904983520508,-121.46879577636719,,,,1789605624
2026-09-17T00:45:21.376635+00:00,1509,,,38.578269958496094,-121.49891662597656,,,,1789605839
2026-09-17T00:45:21.376635+00:00,1508,,,38.570247650146484,-121.47049713134766,,,,1789605890
2026-09-17T00:45:21.376635+00:00,2839,1287178,081,38.496036529541016,-121.44084167480469,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1507,,,38.57874298095703,-121.48780822753906,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1506,1286582,067,38.48248291015625,-121.45299530029297,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1505,1285928,051,38.58083724975586,-121.49614715576172,,,,1789605885
2026-09-17T00:45:21.376635+00:00,2836,1287219,081,38.499229431152344,-121.53529357910156,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2210,1287820,087,38.5647087097168,-121.42696380615234,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1514,1286991,075,38.568763732910156,-121.30056762695312,,,,1789605885
2026-09-17T00:45:21.376635+00:00,2207,1287702,086,38.5850830078125,-121.50274658203125,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2206,1285421,026,38.55270004272461,-121.42728424072266,,,,1789605890
2026-09-17T00:45:21.376635+00:00,2205,,,38.645538330078125,-121.38294219970703,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1512,,,38.569801330566406,-121.47035217285156,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2843,1284049,001,38.67132568359375,-121.33082580566406,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1511,1285777,038,38.5538330078125,-121.45698547363281,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2204,1286453,062,38.520137786865234,-121.49869537353516,,,,1789605886
2026-09-17T00:45:21.376635+00:00,2203,1285056,021,38.623233795166016,-121.267822265625,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1510,1287411,082,38.55263900756836,-121.42724609375,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2202,,,38.5677375793457,-121.46974182128906,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2201,1286347,061,38.52483367919922,-121.47797393798828,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1595,1285057,021,38.58415603637695,-121.31129455566406,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1519,1285996,051,38.51102066040039,-121.43620300292969,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2849,,,38.593685150146484,-121.47943878173828,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1518,1284694,013,38.65589141845703,-121.53023529052734,,,,1789605858
2026-09-17T00:45:21.376635+00:00,1517,1287235,081,38.496192932128906,-121.46166229248047,,,,1789605886
2026-09-17T00:45:21.376635+00:00,2847,,,38.483665466308594,-121.46754455566406,,,,1789605890
2026-09-17T00:45:21.376635+00:00,2209,1286213,056,38.48215866088867,-121.45386505126953,,,,1789605882
2026-09-17T00:45:21.376635+00:00,1516,1286849,072,38.58428192138672,-121.3116455078125,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2208,1287547,084,38.5517463684082,-121.37382507324219,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1515,1287951,088,38.60371017456055,-121.50643920898438,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2221,1287545,084,38.67898178100586,-121.38258361816406,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2220,,,38.40989685058594,-121.33476257324219,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2218,1284935,019,38.71598434448242,-121.38999938964844,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1524,1285177,023,38.61066818237305,-121.40174102783203,,,,1789605885
2026-09-17T00:45:21.376635+00:00,2217,1285557,030,38.57561492919922,-121.48495483398438,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2216,1285995,051,38.55370330810547,-121.47044372558594,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2854,1286581,067,38.56257629394531,-121.47110748291016,,,,1789605885
2026-09-17T00:45:21.376635+00:00,1522,1286346,061,38.515052795410156,-121.52654266357422,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2214,1284362,011,38.643524169921875,-121.50910949707031,,,,1789605885
2026-09-17T00:45:21.376635+00:00,1521,1286464,062,38.48405838012695,-121.53068542480469,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1520,,,38.56803512573242,-121.46936798095703,,,,1789605728
2026-09-17T00:45:21.376635+00:00,2213,1285899,051,38.532161712646484,-121.44589233398438,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1808,1285734,033,38.58478546142578,-121.48866271972656,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1529,1285295,025,38.619441986083984,-121.32864379882812,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2857,,,38.571022033691406,-121.29741668701172,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2232,1286720,068,38.59931945800781,-121.42626953125,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2231,1284673,013,38.643585205078125,-121.50909423828125,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1536,,,38.5675048828125,-121.46946716308594,,,,1789605886
2026-09-17T00:45:21.376635+00:00,2228,,,38.56730270385742,-121.46979522705078,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1534,1287203,081,38.51950454711914,-121.42744445800781,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2227,1287517,084,38.68824768066406,-121.36563873291016,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2865,1288190,106,38.50697326660156,-121.51173400878906,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1533,1286179,056,38.48211669921875,-121.45551300048828,,,,1789605885
2026-09-17T00:45:21.376635+00:00,2226,1288082,093,38.7220344543457,-121.29032897949219,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1532,,,38.56789779663086,-121.47016906738281,,,,1789605890
2026-09-17T00:45:21.376635+00:00,2225,,,38.568546295166016,-121.47026062011719,,,,1789605890
2026-09-17T00:45:21.376635+00:00,2103,,,38.568077087402344,-121.46961212158203,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1531,1284391,011,38.53849411010742,-121.49121856689453,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1530,1285327,025,38.62568283081055,-121.32829284667969,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2222,,,38.40843200683594,-121.3955078125,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2860,,,38.56728744506836,-121.46952819824219,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1538,1288195,109,38.69286346435547,-121.225341796875,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1537,1285593,030,38.56453323364258,-121.42613983154297,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1550,1284693,013,38.5963249206543,-121.39215850830078,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2243,1285452,026,38.640743255615234,-121.38308715820312,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2880,1285898,051,38.50141143798828,-121.43145751953125,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2242,1287790,087,38.623233795166016,-121.42452239990234,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2241,1285420,026,38.58457946777344,-121.40164947509766,,,,1789605886
2026-09-17T00:45:21.376635+00:00,1547,1286895,072,38.550533294677734,-121.37290954589844,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2238,1284815,015,38.610740661621094,-121.44940185546875,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1544,,,38.64685821533203,-121.383544921875,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1543,,,38.541690826416016,-121.48540496826172,,,,1789605886
2026-09-17T00:45:21.376635+00:00,2873,,,38.58455276489258,-121.50028991699219,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1542,1286318,061,38.525020599365234,-121.46708679199219,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2235,1288081,093,38.69279479980469,-121.33737182617188,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1541,1285296,025,38.61807632446289,-121.40237426757812,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2871,,,38.524593353271484,-121.48307800292969,,,,1789605880
2026-09-17T00:45:21.376635+00:00,2233,1285141,023,38.61508560180664,-121.32875061035156,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1549,1287701,086,38.62746047973633,-121.4874496459961,,,,1789605886
2026-09-17T00:45:21.376635+00:00,2254,1285929,051,38.58451843261719,-121.49452209472656,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1561,1288182,103,38.51057052612305,-121.53217315673828,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1560,1285010,021,38.673160552978516,-121.34746551513672,,,,1789605888
2026-09-17T00:45:21.376635+00:00,2253,1285328,025,38.69429016113281,-121.29114532470703,,,,1789605890
2026-09-17T00:45:21.376635+00:00,2251,1286722,068,38.52471923828125,-121.45539855957031,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2250,,,38.40552520751953,-121.44088745117188,,,,1789605887
2026-09-17T00:45:21.376635+00:00,1557,1286721,068,38.590858459472656,-121.4458999633789,,,,1789605885
2026-09-17T00:45:21.376635+00:00,1556,1284928,019,38.6063346862793,-121.45600891113281,,,,1789605885
2026-09-17T00:45:21.376635+00:00,2249,1285419,026,38.69014358520508,-121.38308715820312,,,,1789605889
2026-09-17T00:45:21.376635+00:00,2887,1286319,061,38.48504638671875,-121.53497314453125,,,,1789605890
2026-09-17T00:45:21.376635+00:00,1555,,,38.568389892578125,-121.46932983398438,,,,1789605886
2026-09-17T00:45:21.376635+00:00,2247,1284050,001,38.67912673950195,-121.26725006103516,,,,1789605889
2026-09-17T00:45:21.376635+00:00,1553,1285581,030,38.56785202026367,-121.44684600830078,,,,1789605887
2026-09-17T00:45:21.376635+00:00,2246,1286580,067,38.56688690185547,-121.46986389160156,,,,1789605888
2026-09-17T00:45:21.376635+00:00,1551,1284107,001,38.67943572998047,-121.2672119140625,,,,1789605887
